user_id,url,timestamp
3,https://media.example.com/v/295,2026-04-08 10:36:51
102,https://media.example.com/v/385,2026-04-08 10:36:31
69,https://media.example.com/v/499,2026-04-08 10:37:20
87,https://media.example.com/v/306,2026-04-08 10:40:13
96,https://media.example.com/v/365,2026-04-08 10:38:41
53,https://media.example.com/v/593,2026-04-08 10:39:50
61,https://media.example.com/v/562,2026-04-08 10:37:46
22,https://media.example.com/v/536,2026-04-08 10:37:17
17,https://media.example.com/v/581,2026-04-08 10:37:37
128,https://media.example.com/v/452,2026-04-08 10:37:12
83,https://media.example.com/v/257,2026-04-08 10:41:24
150,https://media.example.com/v/213,2026-04-08 10:38:59
26,https://media.example.com/v/274,2026-04-08 10:35:53
43,https://media.example.com/v/183,2026-04-08 10:39:10
147,https://media.example.com/v/398,2026-04-08 10:36:52
67,https://media.example.com/v/255,2026-04-08 10:39:02
133,https://media.example.com/v/466,2026-04-08 10:39:30
62,https://media.example.com/v/446,2026-04-08 10:36:41
80,https://media.example.com/v/536,2026-04-08 10:38:17
96,https://media.example.com/v/77,2026-04-08 10:38:24
125,https://media.example.com/v/290,2026-04-08 10:36:36
85,https://media.example.com/v/114,2026-04-08 10:36:25
29,https://media.example.com/v/240,2026-04-08 10:35:56
67,https://media.example.com/v/301,2026-04-08 10:40:52
60,https://media.example.com/v/282,2026-04-08 10:36:25
65,https://media.example.com/v/147,2026-04-08 10:37:36
58,https://media.example.com/v/307,2026-04-08 10:36:12
74,https://media.example.com/v/493,2026-04-08 10:40:45
142,https://media.example.com/v/304,2026-04-08 10:35:50
76,https://media.example.com/v/495,2026-04-08 10:36:20
119,https://media.example.com/v/377,2026-04-08 10:40:05
64,https://media.example.com/v/112,2026-04-08 10:41:35
2,https://media.example.com/v/563,2026-04-08 10:38:00
121,https://media.example.com/v/27,2026-04-08 10:38:10
150,https://media.example.com/v/491,2026-04-08 10:41:13
143,https://media.example.com/v/121,2026-04-08 10:39:31
20,https://media.example.com/v/193,2026-04-08 10:40:59
39,https://media.example.com/v/270,2026-04-08 10:40:17
132,https://media.example.com/v/410,2026-04-08 10:35:50
84,https://media.example.com/v/498,2026-04-08 10:36:58
38,https://media.example.com/v/34,2026-04-08 10:39:23
100,https://media.example.com/v/571,2026-04-08 10:37:48
62,https://media.example.com/v/153,2026-04-08 10:40:21
123,https://media.example.com/v/455,2026-04-08 10:41:43
87,https://media.example.com/v/141,2026-04-08 10:38:23
23,https://media.example.com/v/73,2026-04-08 10:41:31
105,https://media.example.com/v/450,2026-04-08 10:37:05
129,https://media.example.com/v/519,2026-04-08 10:41:44
8,https://media.example.com/v/517,2026-04-08 10:40:10
64,https://media.example.com/v/332,2026-04-08 10:40:15
139,https://media.example.com/v/323,2026-04-08 10:38:01
140,https://media.example.com/v/297,2026-04-08 10:39:06
74,https://media.example.com/v/295,2026-04-08 10:40:08
37,https://media.example.com/v/154,2026-04-08 10:40:45
39,https://media.example.com/v/45,2026-04-08 10:41:29
125,https://media.example.com/v/277,2026-04-08 10:38:35
36,https://media.example.com/v/579,2026-04-08 10:40:06
88,https://media.example.com/v/103,2026-04-08 10:41:40
120,https://media.example.com/v/200,2026-04-08 10:40:55
46,https://media.example.com/v/585,2026-04-08 10:39:11
5,https://media.example.com/v/523,2026-04-08 10:39:15
87,https://media.example.com/v/389,2026-04-08 10:40:23
135,https://media.example.com/v/126,2026-04-08 10:37:30
71,https://media.example.com/v/30,2026-04-08 10:36:09
55,https://media.example.com/v/210,2026-04-08 10:38:06
41,https://media.example.com/v/594,2026-04-08 10:36:59
43,https://media.example.com/v/177,2026-04-08 10:39:23
79,https://media.example.com/v/228,2026-04-08 10:40:35
8,https://media.example.com/v/458,2026-04-08 10:38:04
128,https://media.example.com/v/404,2026-04-08 10:40:30
143,https://media.example.com/v/549,2026-04-08 10:37:10
17,https://media.example.com/v/34,2026-04-08 10:35:53
137,https://media.example.com/v/518,2026-04-08 10:37:43
87,https://media.example.com/v/194,2026-04-08 10:36:11
4,https://media.example.com/v/535,2026-04-08 10:37:55
120,https://media.example.com/v/18,2026-04-08 10:36:30
20,https://media.example.com/v/209,2026-04-08 10:41:21
85,https://media.example.com/v/40,2026-04-08 10:37:54
14,https://media.example.com/v/308,2026-04-08 10:40:38
37,https://media.example.com/v/18,2026-04-08 10:35:54
44,https://media.example.com/v/90,2026-04-08 10:35:50
54,https://media.example.com/v/247,2026-04-08 10:36:43
139,https://media.example.com/v/65,2026-04-08 10:38:06
116,https://media.example.com/v/477,2026-04-08 10:37:00
119,https://media.example.com/v/161,2026-04-08 10:40:57
17,https://media.example.com/v/36,2026-04-08 10:38:18
9,https://media.example.com/v/570,2026-04-08 10:35:56
77,https://media.example.com/v/482,2026-04-08 10:38:58
87,https://media.example.com/v/76,2026-04-08 10:38:07
145,https://media.example.com/v/448,2026-04-08 10:37:26
129,https://media.example.com/v/551,2026-04-08 10:40:16
74,https://media.example.com/v/9,2026-04-08 10:35:46
132,https://media.example.com/v/283,2026-04-08 10:38:21
89,https://media.example.com/v/232,2026-04-08 10:36:44
20,https://media.example.com/v/451,2026-04-08 10:36:38
132,https://media.example.com/v/318,2026-04-08 10:39:12
48,https://media.example.com/v/368,2026-04-08 10:37:06
43,https://media.example.com/v/82,2026-04-08 10:41:19
98,https://media.example.com/v/326,2026-04-08 10:38:28
129,https://media.example.com/v/532,2026-04-08 10:38:40
37,https://media.example.com/v/340,2026-04-08 10:41:15
135,https://media.example.com/v/152,2026-04-08 10:37:57
130,https://media.example.com/v/155,2026-04-08 10:39:12
80,https://media.example.com/v/24,2026-04-08 10:37:41
124,https://media.example.com/v/141,2026-04-08 10:40:44
53,https://media.example.com/v/482,2026-04-08 10:37:21
93,https://media.example.com/v/153,2026-04-08 10:38:49
34,https://media.example.com/v/167,2026-04-08 10:37:10
85,https://media.example.com/v/382,2026-04-08 10:39:08
67,https://media.example.com/v/467,2026-04-08 10:35:53
14,https://media.example.com/v/502,2026-04-08 10:37:00
47,https://media.example.com/v/336,2026-04-08 10:40:55
35,https://media.example.com/v/211,2026-04-08 10:37:24
38,https://media.example.com/v/27,2026-04-08 10:41:36
8,https://media.example.com/v/57,2026-04-08 10:39:43
140,https://media.example.com/v/304,2026-04-08 10:38:03
72,https://media.example.com/v/576,2026-04-08 10:36:26
30,https://media.example.com/v/273,2026-04-08 10:35:57
115,https://media.example.com/v/394,2026-04-08 10:36:40
139,https://media.example.com/v/113,2026-04-08 10:38:58
41,https://media.example.com/v/261,2026-04-08 10:38:30
71,https://media.example.com/v/140,2026-04-08 10:35:52
16,https://media.example.com/v/411,2026-04-08 10:38:33
11,https://media.example.com/v/191,2026-04-08 10:37:30
62,https://media.example.com/v/150,2026-04-08 10:41:32
100,https://media.example.com/v/275,2026-04-08 10:40:36
92,https://media.example.com/v/299,2026-04-08 10:39:54
55,https://media.example.com/v/499,2026-04-08 10:39:08
115,https://media.example.com/v/285,2026-04-08 10:37:50
131,https://media.example.com/v/523,2026-04-08 10:41:02
93,https://media.example.com/v/123,2026-04-08 10:35:53
145,https://media.example.com/v/559,2026-04-08 10:36:00
42,https://media.example.com/v/126,2026-04-08 10:37:32
91,https://media.example.com/v/436,2026-04-08 10:37:45
114,https://media.example.com/v/571,2026-04-08 10:39:17
73,https://media.example.com/v/225,2026-04-08 10:40:24
99,https://media.example.com/v/77,2026-04-08 10:36:11
2,https://media.example.com/v/501,2026-04-08 10:41:31
122,https://media.example.com/v/323,2026-04-08 10:41:35
33,https://media.example.com/v/3,2026-04-08 10:37:55
31,https://media.example.com/v/575,2026-04-08 10:38:09
52,https://media.example.com/v/506,2026-04-08 10:36:14
43,https://media.example.com/v/384,2026-04-08 10:37:52
107,https://media.example.com/v/236,2026-04-08 10:36:20
47,https://media.example.com/v/370,2026-04-08 10:39:00
134,https://media.example.com/v/453,2026-04-08 10:38:49
51,https://media.example.com/v/562,2026-04-08 10:40:53
69,https://media.example.com/v/194,2026-04-08 10:41:01
143,https://media.example.com/v/447,2026-04-08 10:37:45
139,https://media.example.com/v/136,2026-04-08 10:36:23
83,https://media.example.com/v/200,2026-04-08 10:39:29
70,https://media.example.com/v/396,2026-04-08 10:39:37
134,https://media.example.com/v/488,2026-04-08 10:39:49
44,https://media.example.com/v/426,2026-04-08 10:37:56
97,https://media.example.com/v/211,2026-04-08 10:41:20
140,https://media.example.com/v/94,2026-04-08 10:41:12
47,https://media.example.com/v/387,2026-04-08 10:39:11
58,https://media.example.com/v/389,2026-04-08 10:38:53
131,https://media.example.com/v/577,2026-04-08 10:37:48
125,https://media.example.com/v/547,2026-04-08 10:40:30
56,https://media.example.com/v/516,2026-04-08 10:41:40
28,https://media.example.com/v/94,2026-04-08 10:40:28
51,https://media.example.com/v/118,2026-04-08 10:38:40
144,https://media.example.com/v/341,2026-04-08 10:37:48
61,https://media.example.com/v/273,2026-04-08 10:37:10
141,https://media.example.com/v/526,2026-04-08 10:38:21
45,https://media.example.com/v/586,2026-04-08 10:37:19
8,https://media.example.com/v/367,2026-04-08 10:36:13
107,https://media.example.com/v/199,2026-04-08 10:36:39
87,https://media.example.com/v/25,2026-04-08 10:41:42
58,https://media.example.com/v/279,2026-04-08 10:38:31
54,https://media.example.com/v/398,2026-04-08 10:38:04
134,https://media.example.com/v/277,2026-04-08 10:40:23
108,https://media.example.com/v/428,2026-04-08 10:36:52
88,https://media.example.com/v/10,2026-04-08 10:40:53
85,https://media.example.com/v/170,2026-04-08 10:40:11
90,https://media.example.com/v/493,2026-04-08 10:36:13
99,https://media.example.com/v/197,2026-04-08 10:41:31
126,https://media.example.com/v/338,2026-04-08 10:36:16
78,https://media.example.com/v/351,2026-04-08 10:41:14
122,https://media.example.com/v/143,2026-04-08 10:40:23
82,https://media.example.com/v/86,2026-04-08 10:41:02
116,https://media.example.com/v/363,2026-04-08 10:38:45
31,https://media.example.com/v/169,2026-04-08 10:37:22
58,https://media.example.com/v/566,2026-04-08 10:37:25
45,https://media.example.com/v/570,2026-04-08 10:38:03
46,https://media.example.com/v/226,2026-04-08 10:39:15
37,https://media.example.com/v/204,2026-04-08 10:36:18
2,https://media.example.com/v/74,2026-04-08 10:38:21
77,https://media.example.com/v/18,2026-04-08 10:38:10
29,https://media.example.com/v/472,2026-04-08 10:37:37
16,https://media.example.com/v/62,2026-04-08 10:37:39
35,https://media.example.com/v/309,2026-04-08 10:39:21
118,https://media.example.com/v/205,2026-04-08 10:36:40
86,https://media.example.com/v/274,2026-04-08 10:39:32
15,https://media.example.com/v/433,2026-04-08 10:36:35
107,https://media.example.com/v/550,2026-04-08 10:36:04
6,https://media.example.com/v/302,2026-04-08 10:37:59
137,https://media.example.com/v/599,2026-04-08 10:39:50
133,https://media.example.com/v/266,2026-04-08 10:36:47
146,https://media.example.com/v/374,2026-04-08 10:37:30
141,https://media.example.com/v/195,2026-04-08 10:36:30
142,https://media.example.com/v/580,2026-04-08 10:39:23
6,https://media.example.com/v/577,2026-04-08 10:40:36
146,https://media.example.com/v/503,2026-04-08 10:40:17
123,https://media.example.com/v/159,2026-04-08 10:40:33
111,https://media.example.com/v/221,2026-04-08 10:40:12
123,https://media.example.com/v/583,2026-04-08 10:36:43
113,https://media.example.com/v/94,2026-04-08 10:39:18
118,https://media.example.com/v/125,2026-04-08 10:39:54
109,https://media.example.com/v/551,2026-04-08 10:40:52
96,https://media.example.com/v/373,2026-04-08 10:36:42
66,https://media.example.com/v/253,2026-04-08 10:41:23
108,https://media.example.com/v/7,2026-04-08 10:36:00
8,https://media.example.com/v/306,2026-04-08 10:37:59
111,https://media.example.com/v/135,2026-04-08 10:41:07
19,https://media.example.com/v/36,2026-04-08 10:40:35
67,https://media.example.com/v/79,2026-04-08 10:40:40
133,https://media.example.com/v/4,2026-04-08 10:41:16
105,https://media.example.com/v/458,2026-04-08 10:40:14
135,https://media.example.com/v/330,2026-04-08 10:38:03
118,https://media.example.com/v/519,2026-04-08 10:40:08
74,https://media.example.com/v/318,2026-04-08 10:38:28
75,https://media.example.com/v/584,2026-04-08 10:40:22
64,https://media.example.com/v/285,2026-04-08 10:41:40
20,https://media.example.com/v/75,2026-04-08 10:41:17
107,https://media.example.com/v/515,2026-04-08 10:39:43
121,https://media.example.com/v/534,2026-04-08 10:36:57
137,https://media.example.com/v/275,2026-04-08 10:37:31
58,https://media.example.com/v/597,2026-04-08 10:41:21
20,https://media.example.com/v/174,2026-04-08 10:35:53
111,https://media.example.com/v/102,2026-04-08 10:38:33
118,https://media.example.com/v/559,2026-04-08 10:38:35
43,https://media.example.com/v/241,2026-04-08 10:41:07
5,https://media.example.com/v/84,2026-04-08 10:37:32
149,https://media.example.com/v/390,2026-04-08 10:37:08
145,https://media.example.com/v/27,2026-04-08 10:35:49
105,https://media.example.com/v/384,2026-04-08 10:41:28
70,https://media.example.com/v/70,2026-04-08 10:38:05
59,https://media.example.com/v/179,2026-04-08 10:41:11
150,https://media.example.com/v/489,2026-04-08 10:41:39
16,https://media.example.com/v/500,2026-04-08 10:37:45
54,https://media.example.com/v/485,2026-04-08 10:36:25
63,https://media.example.com/v/228,2026-04-08 10:41:29
130,https://media.example.com/v/452,2026-04-08 10:41:03
1,https://media.example.com/v/529,2026-04-08 10:40:11
149,https://media.example.com/v/96,2026-04-08 10:38:26
61,https://media.example.com/v/399,2026-04-08 10:37:02
98,https://media.example.com/v/227,2026-04-08 10:38:12
38,https://media.example.com/v/558,2026-04-08 10:40:04
126,https://media.example.com/v/557,2026-04-08 10:38:30
95,https://media.example.com/v/106,2026-04-08 10:41:26
63,https://media.example.com/v/113,2026-04-08 10:37:21
47,https://media.example.com/v/56,2026-04-08 10:37:56
79,https://media.example.com/v/356,2026-04-08 10:37:20
103,https://media.example.com/v/164,2026-04-08 10:39:25
89,https://media.example.com/v/222,2026-04-08 10:38:47
77,https://media.example.com/v/359,2026-04-08 10:38:28
71,https://media.example.com/v/26,2026-04-08 10:38:18
42,https://media.example.com/v/313,2026-04-08 10:41:42
22,https://media.example.com/v/539,2026-04-08 10:40:52
118,https://media.example.com/v/2,2026-04-08 10:40:31
88,https://media.example.com/v/316,2026-04-08 10:40:37
70,https://media.example.com/v/149,2026-04-08 10:39:15
110,https://media.example.com/v/458,2026-04-08 10:40:49
49,https://media.example.com/v/463,2026-04-08 10:37:00
116,https://media.example.com/v/349,2026-04-08 10:36:27
20,https://media.example.com/v/516,2026-04-08 10:37:14
7,https://media.example.com/v/219,2026-04-08 10:41:19
76,https://media.example.com/v/375,2026-04-08 10:40:05
104,https://media.example.com/v/354,2026-04-08 10:36:54
4,https://media.example.com/v/189,2026-04-08 10:41:38
111,https://media.example.com/v/50,2026-04-08 10:38:09
88,https://media.example.com/v/534,2026-04-08 10:40:41
5,https://media.example.com/v/172,2026-04-08 10:37:01
59,https://media.example.com/v/433,2026-04-08 10:38:06
146,https://media.example.com/v/592,2026-04-08 10:39:36
30,https://media.example.com/v/229,2026-04-08 10:40:21
47,https://media.example.com/v/107,2026-04-08 10:39:55
14,https://media.example.com/v/287,2026-04-08 10:39:24
128,https://media.example.com/v/480,2026-04-08 10:41:13
5,https://media.example.com/v/35,2026-04-08 10:38:00
138,https://media.example.com/v/294,2026-04-08 10:41:38
116,https://media.example.com/v/354,2026-04-08 10:39:32
123,https://media.example.com/v/280,2026-04-08 10:37:39
132,https://media.example.com/v/193,2026-04-08 10:41:14
98,https://media.example.com/v/236,2026-04-08 10:37:43
79,https://media.example.com/v/352,2026-04-08 10:40:31
36,https://media.example.com/v/534,2026-04-08 10:39:18
123,https://media.example.com/v/503,2026-04-08 10:36:09
39,https://media.example.com/v/361,2026-04-08 10:39:16
146,https://media.example.com/v/525,2026-04-08 10:37:05
43,https://media.example.com/v/339,2026-04-08 10:37:27
102,https://media.example.com/v/121,2026-04-08 10:36:21
125,https://media.example.com/v/549,2026-04-08 10:39:33
107,https://media.example.com/v/313,2026-04-08 10:41:40
126,https://media.example.com/v/405,2026-04-08 10:41:20
86,https://media.example.com/v/137,2026-04-08 10:36:02
30,https://media.example.com/v/489,2026-04-08 10:38:23
